#SUBSTART
     -0.146     -0.265     -2.141     2.163     0.000
     0.029     -0.058     -0.364     0.369     0.000
     -0.009     -0.010     -0.021     0.025     0.000
     0.157     -0.398     -2.635     2.670     0.000
     0.080     0.048     0.130     0.160     0.000
     -0.006     0.038     -0.024     0.045     0.000
     0.148     0.203     -0.013     0.251     0.000
     0.191     0.068     -0.033     0.206     0.000
     0.014     0.042     -0.484     0.486     0.000
     0.220     0.037     -5.724     5.728     0.000
     -0.043     0.014     56.935     56.935     0.000
     -0.058     -0.113     502.890     502.890     0.000
     -0.065     0.025     156.404     156.404     0.000
     -0.491     0.058     569.459     569.459     0.000
#SUBSTART
     0.009     0.299     -31.314     31.319     1.000
     -0.529     0.192     32.052     32.057     1.000
     0.753     -0.130     16.181     16.200     -1.000
     -0.159     0.225     49.199     49.202     1.000
     0.409     -0.354     -2.020     2.095     -1.000
     -0.592     -0.266     6.461     6.495     1.000
     -1.007     -0.665     26.083     26.111     1.000
     -0.239     -0.091     1.974     1.996     1.000
     -0.083     -0.534     8.290     8.309     1.000
     0.131     0.179     4.265     4.273     1.000
     0.472     -0.489     39.593     39.599     -1.000
     0.824     0.077     207.593     207.595     1.000
     0.630     0.040     0.091     0.653     -1.000
     -1.056     -1.017     1.100     1.838     1.000
     0.555     0.342     1.818     1.936     1.000
     1.007     0.707     1.508     1.952     -1.000
     -0.111     -0.445     -7.249     7.265     -1.000
     -0.147     0.164     -120.026     120.027     1.000
     0.158     -0.147     -81.970     81.976     0.000
     0.444     -0.114     -1311.748     1311.749     1.000
     0.336     0.335     -95.522     95.524     -1.000
     0.762     0.458     -192.963     192.965     1.000
     0.301     -0.473     -11.974     11.988     -1.000
     -0.070     -0.132     -5.693     5.716     1.000
     -0.972     -1.560     -7.239     7.486     -1.000
     -0.074     -0.236     -2.499     2.515     1.000
     -0.233     -0.229     774.951     774.952     -1.000
     0.107     -0.028     -0.643     0.667     1.000
     0.142     0.175     0.167     0.568     -1.000
     -0.156     -1.247     5.317     5.465     1.000
     -0.396     -0.346     5.023     5.053     -1.000
     0.708     0.743     8.893     8.953     -1.000
     0.050     -0.449     5.193     5.214     -1.000
     0.288     -0.258     18.115     18.120     -1.000
     -0.160     0.343     22.885     22.888     -1.000
     -0.302     -0.020     2792.052     2792.052     0.000
     0.079     0.653     0.349     0.757     1.000
     0.754     -0.266     0.035     0.812     -1.000
     0.139     0.509     0.472     0.722     1.000
     -0.560     0.799     -0.281     1.383     0.000
     -0.376     0.004     -0.344     0.528     -1.000
     -0.155     0.643     -0.865     1.438     0.000
     0.242     0.047     -0.096     0.300     1.000
     -0.202     -0.457     -2.090     2.153     1.000
     -1.014     0.446     -4.108     4.257     -1.000
     0.321     0.005     -127.009     127.013     0.000
     -0.046     -0.284     -28.609     28.610     -1.000
     0.005     0.069     -779.181     779.181     1.000
     0.340     0.215     -1224.531     1224.531     -1.000
     -0.154     -0.510     -0.629     0.963     0.000
     -0.027     0.069     0.097     0.122     0.000
     0.074     -0.005     0.030     0.080     0.000
     -0.495     0.096     4.973     5.000     1.000
     0.032     0.268     3.705     3.717     -1.000
     0.058     -0.053     -0.006     0.079     0.000
     0.030     -0.036     -0.169     0.175     0.000
     0.124     -0.268     -0.984     1.037     1.000
     -0.095     0.111     -0.837     0.861     -1.000
     -0.094     0.052     1.454     1.458     0.000
     0.036     0.083     1.558     1.561     0.000
     -0.436     -0.068     2.887     2.920     0.000
     -0.220     -0.137     1.723     1.742     0.000
     0.023     0.258     11.365     11.368     0.000
     0.001     -0.004     0.015     0.016     0.000
     0.113     1.058     21.555     21.582     0.000
     0.006     0.150     4.231     4.234     0.000
     0.172     0.068     5.222     5.225     0.000
     0.049     0.033     5.547     5.548     0.000
     -0.377     0.218     120.092     120.093     1.000
     -0.293     0.466     72.764     72.766     -1.000
     -0.034     -0.007     0.023     0.041     0.000
     -0.970     -0.659     0.096     1.177     0.000
     0.380     0.358     -69.122     69.124     0.000
     0.156     0.048     -19.700     19.700     0.000
     -0.090     0.089     -20.884     20.885     0.000
     -0.010     0.246     -33.016     33.017     0.000
     -0.030     0.453     -12.612     12.620     0.000
     -0.060     0.072     -2.122     2.124     0.000
     -0.069     -0.035     -0.220     0.233     0.000
     -0.043     -0.275     -0.920     0.961     0.000
     -0.008     0.022     0.119     0.121     0.000
     -0.251     0.228     0.393     0.519     0.000
     -0.082     0.038     0.389     0.400     0.000
     0.021     -0.047     0.109     0.120     0.000
     0.169     0.255     6.808     6.815     0.000
     -0.012     0.013     1.409     1.409     0.000
     -0.058     -0.032     0.926     0.928     0.000
     -0.245     -0.155     10.292     10.296     0.000
     0.028     -0.022     1.354     1.355     0.000
     0.348     -0.317     48.609     48.611     0.000
     -0.382     -0.363     111.342     111.344     1.000
     0.041     -0.045     15.291     15.292     -1.000
     -0.018     -0.013     80.664     80.664     0.000
     -0.097     0.084     69.364     69.364     0.000
     0.105     0.064     0.100     0.158     0.000
     0.922     0.132     0.770     1.208     0.000
     -0.396     0.327     0.035     0.515     0.000
     -0.124     0.031     0.046     0.136     0.000
     -0.322     0.375     -0.094     0.503     0.000
     -0.062     0.200     -0.018     0.210     0.000
     -0.158     -0.032     -69.615     69.615     0.000
     -0.146     -0.162     -134.199     134.199     0.000
     -0.026     -0.214     -1067.566     1067.566     0.000
     0.033     -0.323     -1022.326     1022.326     0.000
     -0.023     -0.012     0.177     0.179     0.000
     0.021     0.168     3.042     3.047     0.000
     0.044     -0.268     -0.518     0.585     0.000
     0.017     -0.118     -0.498     0.512     0.000
     -0.037     -0.037     13.693     13.693     0.000
     -0.168     0.028     15.672     15.673     0.000
     0.023     0.014     -0.027     0.039     0.000
     0.289     0.295     0.123     0.431     0.000
     0.310     0.128     0.053     0.339     0.000
     0.468     0.124     0.233     0.537     0.000
     0.230     0.057     0.011     0.237     0.000
     0.117     0.134     0.058     0.187     0.000
     0.034     0.012     311.980     311.980     0.000
     0.363     -0.020     1084.731     1084.731     0.000
     -0.074     -0.076     150.462     150.462     0.000
     0.019     -0.043     278.809     278.809     0.000
#SUBSTART
     0.119     0.188     -3.837     3.875     -1.000
     -0.561     -0.983     -10.345     10.408     1.000
     -0.807     -0.291     11.726     11.758     -1.000
     0.503     1.385     23.187     23.253     1.000
     0.625     0.614     16.224     16.275     0.000
     -0.188     -0.012     -0.558     0.605     1.000
     0.690     0.746     51.421     51.433     -1.000
     -0.851     -1.321     182.530     182.537     1.000
     -1.820     -2.021     363.285     363.295     -1.000
     -0.803     -0.500     255.458     255.461     1.000
     0.275     -0.464     166.153     166.157     0.000
     -0.534     -0.512     367.412     367.413     -1.000
     1.117     0.146     337.623     337.625     1.000
     0.398     1.540     -4.121     4.419     -1.000
     1.007     1.770     -1.955     2.826     -1.000
     0.057     0.122     0.633     0.662     1.000
     -0.149     0.155     0.195     0.322     1.000
     -0.407     0.696     103.430     103.433     -1.000
     0.072     0.331     8.507     8.515     1.000
     -0.561     1.239     206.427     206.434     0.000
     -0.449     1.504     75.561     75.583     -1.000
     -1.548     0.124     18.184     18.275     -1.000
     0.162     -0.198     -3.603     3.615     -1.000
     -0.198     -0.798     -12.398     12.426     1.000
     -0.447     -1.491     -53.878     53.901     -1.000
     0.490     0.331     -7.251     7.276     1.000
     -0.055     0.252     -1.252     1.286     1.000
     -0.953     -0.773     1.386     1.856     -1.000
     0.195     -0.283     0.443     0.578     1.000
     0.004     -0.626     8.716     8.740     1.000
     0.674     -0.721     2.267     2.477     -1.000
     -0.883     -0.206     11.557     11.593     1.000
     -0.033     -1.258     34.047     34.070     1.000
     0.570     0.267     -0.171     0.667     1.000
     0.188     0.194     0.151     0.339     -1.000
     0.037     0.518     -2.415     2.475     1.000
     -0.490     0.117     -1.023     1.149     1.000
     0.406     -0.070     -1.303     1.374     -1.000
     0.051     0.482     -2.345     2.445     1.000
     -0.977     0.090     -0.959     1.379     -1.000
     -0.440     -0.386     9.415     9.434     1.000
     0.246     -0.333     2.485     2.523     1.000
     -0.243     -0.474     3.171     3.350     0.000
     -0.471     -0.183     2.322     2.555     -1.000
     -0.371     -0.572     0.918     1.152     1.000
     -2.605     2.521     25.228     25.487     1.000
     0.118     0.094     1.045     1.065     1.000
     -0.849     1.660     4.360     4.744     -1.000
     -0.275     0.149     -0.336     0.480     1.000
     -0.204     0.570     -0.455     0.770     -1.000
     1.203     -0.358     -3.479     3.701     1.000
     0.737     0.155     -6.944     6.987     1.000
     0.123     -0.018     -1.318     1.331     -1.000
     0.782     0.123     -9.015     9.050     1.000
     0.232     0.212     -37.776     37.788     -1.000
     -0.028     -0.224     -1.433     1.458     1.000
     -0.089     0.268     0.001     0.315     -1.000
     0.230     -0.132     1.946     1.969     1.000
     -0.213     0.139     0.740     0.795     -1.000
     -0.205     0.042     1.826     1.903     1.000
     -0.194     0.547     35.403     35.411     1.000
     -0.654     -0.134     12.322     12.341     1.000
     0.173     0.428     22.787     22.792     -1.000
     0.179     0.481     1.901     1.974     -1.000
     -0.090     -0.125     0.252     0.327     1.000
     -0.084     -0.157     0.169     0.283     -1.000
     -0.245     0.206     -0.550     1.135     0.000
     -0.235     0.068     -0.430     0.514     -1.000
     -0.162     0.159     1.644     1.665     1.000
     -0.070     -0.098     3.254     3.259     -1.000
     -0.305     0.303     258.012     258.013     -1.000
     -0.055     0.149     599.616     599.616     0.000
     -0.020     -0.075     -32.978     32.978     -1.000
     -0.304     -0.605     -43.963     43.968     1.000
     0.118     0.323     -22.676     22.679     1.000
     0.093     0.028     5.839     5.841     -1.000
     0.379     -0.758     19.874     19.893     1.000
     0.412     -0.204     6.925     6.941     1.000
     0.299     -0.186     6.261     6.341     0.000
     0.052     0.262     0.536     1.114     0.000
     -0.022     -0.048     -1.945     2.160     -1.000
     0.078     0.059     -0.104     0.200     1.000
     0.262     -0.153     -1.553     1.588     -1.000
     -0.302     -0.182     -1.525     1.572     1.000
     -0.225     0.240     -19.479     19.482     -1.000
     0.178     -0.548     -20.513     20.527     1.000
     0.194     -0.414     -1715.694     1715.694     -1.000
     -0.393     0.093     -1705.083     1705.083     1.000
     -0.003     -0.476     -5.078     5.102     1.000
     0.570     -0.309     -11.604     11.623     -1.000
     -0.157     -0.266     3.116     3.134     1.000
     0.861     -0.473     -32.305     32.320     1.000
     -0.074     -0.010     -1.181     1.191     -1.000
